run_date,code,name,wics,metric,period,value
2026-08-29,084370,유진테크,반도체와반도체장비,rev_e,2026/12,5000.0
2026-08-29,084370,유진테크,반도체와반도체장비,op_e,2026/12,1023.0
2026-08-29,302440,SK바이오사이언스,제약,target_price,,40000.0
2026-08-29,302440,SK바이오사이언스,제약,rev_e,2026/12,6932.0
2026-08-29,302440,SK바이오사이언스,제약,op_e,2026/12,-1054.0
2026-08-29,336260,두산퓨얼셀,에너지장비및서비스,target_price,,58167.0
2026-08-29,336260,두산퓨얼셀,에너지장비및서비스,rev_e,2026/12,4990.0
2026-08-29,336260,두산퓨얼셀,에너지장비및서비스,op_e,2026/12,-715.0
2026-08-29,017800,현대엘리베이터,기계,target_price,,95000.0
2026-08-29,017800,현대엘리베이터,기계,rev_e,2026/12,26300.0
2026-08-29,017800,현대엘리베이터,기계,op_e,2026/12,2140.0
2026-08-29,023530,롯데쇼핑,백화점과일반상점,target_price,,180357.0
2026-08-29,023530,롯데쇼핑,백화점과일반상점,rev_e,2026/12,142934.0
2026-08-29,023530,롯데쇼핑,백화점과일반상점,op_e,2026/12,8001.0
2026-08-29,004800,효성,복합기업,target_price,,215000.0
2026-08-29,004800,효성,복합기업,rev_e,2026/12,26120.0
2026-08-29,004800,효성,복합기업,op_e,2026/12,5440.0
2026-08-29,139130,iM금융지주,은행,target_price,,24133.0
2026-08-29,139130,iM금융지주,은행,op_e,2026/12,6314.0
2026-08-29,483650,달바글로벌,화장품,target_price,,303438.0
2026-08-29,483650,달바글로벌,화장품,rev_e,2026/12,7557.0
2026-08-29,483650,달바글로벌,화장품,op_e,2026/12,1642.0
2026-08-29,097950,CJ제일제당,식품,target_price,,278462.0
2026-08-29,097950,CJ제일제당,식품,rev_e,2026/12,293036.0
2026-08-29,097950,CJ제일제당,식품,op_e,2026/12,12092.0
2026-08-29,375500,DL이앤씨,건설,target_price,,93421.0
2026-08-29,375500,DL이앤씨,건설,rev_e,2026/12,70566.0
2026-08-29,375500,DL이앤씨,건설,op_e,2026/12,5745.0
2026-08-29,095610,테스,반도체와반도체장비,target_price,,215286.0
2026-08-29,095610,테스,반도체와반도체장비,rev_e,2026/12,4743.0
2026-08-29,095610,테스,반도체와반도체장비,op_e,2026/12,1042.0
2026-08-29,007340,DN오토모티브,자동차부품,target_price,,69500.0
2026-08-29,007340,DN오토모티브,자동차부품,rev_e,2026/12,45957.0
2026-08-29,007340,DN오토모티브,자동차부품,op_e,2026/12,6950.0
2026-08-29,004370,농심,식품,target_price,,564615.0
2026-08-29,004370,농심,식품,rev_e,2026/12,37575.0
2026-08-29,004370,농심,식품,op_e,2026/12,2320.0
2026-08-29,357780,솔브레인,반도체와반도체장비,target_price,,498000.0
2026-08-29,357780,솔브레인,반도체와반도체장비,rev_e,2026/12,11891.0
2026-08-29,357780,솔브레인,반도체와반도체장비,op_e,2026/12,2014.0
2026-08-29,064760,티씨케이,반도체와반도체장비,target_price,,321667.0
2026-08-29,064760,티씨케이,반도체와반도체장비,rev_e,2026/12,4082.0
2026-08-29,064760,티씨케이,반도체와반도체장비,op_e,2026/12,1236.0
2026-08-29,131290,티에스이,반도체와반도체장비,target_price,,380000.0
2026-08-29,131290,티에스이,반도체와반도체장비,rev_e,2026/12,6942.0
2026-08-29,131290,티에스이,반도체와반도체장비,op_e,2026/12,1876.0
2026-08-29,031980,피에스케이홀딩스,반도체와반도체장비,target_price,,195000.0
2026-08-29,031980,피에스케이홀딩스,반도체와반도체장비,rev_e,2026/12,2748.0
2026-08-29,031980,피에스케이홀딩스,반도체와반도체장비,op_e,2026/12,1086.0
2026-08-29,003690,코리안리,손해보험,target_price,,18000.0
2026-08-29,383220,F&F,"섬유,의류,신발,호화품",target_price,,99125.0
2026-08-29,383220,F&F,"섬유,의류,신발,호화품",rev_e,2026/12,20943.0
2026-08-29,383220,F&F,"섬유,의류,신발,호화품",op_e,2026/12,5358.0
2026-08-29,011170,롯데케미칼,화학,target_price,,90636.0
2026-08-29,011170,롯데케미칼,화학,rev_e,2026/12,208712.0
2026-08-29,011170,롯데케미칼,화학,op_e,2026/12,-590.0
2026-08-29,282330,BGF리테일,백화점과일반상점,target_price,,186625.0
2026-08-29,282330,BGF리테일,백화점과일반상점,rev_e,2026/12,95156.0
2026-08-29,282330,BGF리테일,백화점과일반상점,op_e,2026/12,3071.0
2026-08-29,489790,한화비전,통신장비,target_price,,96000.0
2026-08-29,489790,한화비전,통신장비,rev_e,2026/12,17909.0
2026-08-29,489790,한화비전,통신장비,op_e,2026/12,1623.0
2026-08-29,178320,서진시스템,전기장비,target_price,,63500.0
2026-08-29,178320,서진시스템,전기장비,rev_e,2026/12,18407.0
2026-08-29,178320,서진시스템,전기장비,op_e,2026/12,635.0
2026-08-29,005850,에스엘,자동차부품,target_price,,86750.0
2026-08-29,005850,에스엘,자동차부품,rev_e,2026/12,56072.0
2026-08-29,005850,에스엘,자동차부품,op_e,2026/12,4422.0
2026-08-29,103140,풍산,비철금속,target_price,,108000.0
2026-08-29,103140,풍산,비철금속,rev_e,2026/12,61752.0
2026-08-29,103140,풍산,비철금속,op_e,2026/12,4266.0
2026-08-29,004990,롯데지주,복합기업,target_price,,36000.0
2026-08-29,004990,롯데지주,복합기업,rev_e,2026/12,157537.0
2026-08-29,004990,롯데지주,복합기업,op_e,2026/12,3677.0
2026-08-29,204320,HL만도,자동차부품,target_price,,69174.0
2026-08-29,204320,HL만도,자동차부품,rev_e,2026/12,98356.0
2026-08-29,204320,HL만도,자동차부품,op_e,2026/12,4116.0
2026-08-29,067310,하나마이크론,반도체와반도체장비,target_price,,64333.0
2026-08-29,067310,하나마이크론,반도체와반도체장비,rev_e,2026/12,24401.0
2026-08-29,067310,하나마이크론,반도체와반도체장비,op_e,2026/12,3827.0
2026-08-29,000240,한국앤컴퍼니,자동차부품,target_price,,31000.0
2026-08-29,000240,한국앤컴퍼니,자동차부품,rev_e,2026/12,14411.0
2026-08-29,000240,한국앤컴퍼니,자동차부품,op_e,2026/12,4211.0
2026-08-29,279570,케이뱅크,은행,target_price,,7200.0
2026-08-29,279570,케이뱅크,은행,op_e,2026/12,1164.0
2026-08-29,237690,에스티팜,제약,target_price,,184385.0
2026-08-29,237690,에스티팜,제약,rev_e,2026/12,4177.0
2026-08-29,237690,에스티팜,제약,op_e,2026/12,753.0
2026-08-29,181710,NHN,IT서비스,target_price,,63091.0
2026-08-29,181710,NHN,IT서비스,rev_e,2026/12,29623.0
2026-08-29,181710,NHN,IT서비스,op_e,2026/12,1946.0
2026-08-29,007070,GS리테일,백화점과일반상점,target_price,,35000.0
2026-08-29,007070,GS리테일,백화점과일반상점,rev_e,2026/12,125145.0
2026-08-29,007070,GS리테일,백화점과일반상점,op_e,2026/12,3627.0
2026-08-29,010170,대한광통신,통신장비,rev_e,2026/12,1998.0
2026-08-29,010170,대한광통신,통신장비,op_e,2026/12,10.0
2026-08-29,030000,제일기획,광고,target_price,,25136.0
2026-08-29,030000,제일기획,광고,rev_e,2026/12,45472.0
2026-08-29,030000,제일기획,광고,op_e,2026/12,3286.0
2026-08-29,081660,미스토홀딩스,"섬유,의류,신발,호화품",target_price,,63833.0
2026-08-29,081660,미스토홀딩스,"섬유,의류,신발,호화품",rev_e,2026/12,47481.0
2026-08-29,081660,미스토홀딩스,"섬유,의류,신발,호화품",op_e,2026/12,6081.0
2026-08-29,014680,한솔케미칼,화학,target_price,,343000.0
2026-08-29,014680,한솔케미칼,화학,rev_e,2026/12,9886.0
2026-08-29,014680,한솔케미칼,화학,op_e,2026/12,1822.0
2026-08-29,005440,현대지에프홀딩스,복합기업,target_price,,18000.0
2026-08-29,005440,현대지에프홀딩스,복합기업,rev_e,2026/12,84748.0
2026-08-29,005440,현대지에프홀딩스,복합기업,op_e,2026/12,3443.0
2026-08-29,214150,클래시스,건강관리장비와용품,target_price,,61313.0
2026-08-29,214150,클래시스,건강관리장비와용품,rev_e,2026/12,4401.0
2026-08-29,214150,클래시스,건강관리장비와용품,op_e,2026/12,1925.0
2026-08-29,018670,SK가스,가스유틸리티,target_price,,347500.0
2026-08-29,018670,SK가스,가스유틸리티,rev_e,2026/12,97382.0
2026-08-29,018670,SK가스,가스유틸리티,op_e,2026/12,4734.0
2026-08-29,051600,한전KPS,전기유틸리티,target_price,,64909.0
2026-08-29,051600,한전KPS,전기유틸리티,rev_e,2026/12,16338.0
2026-08-29,051600,한전KPS,전기유틸리티,op_e,2026/12,1757.0
2026-08-29,073240,금호타이어,자동차부품,target_price,,8600.0
2026-08-29,073240,금호타이어,자동차부품,rev_e,2026/12,51029.0
2026-08-29,073240,금호타이어,자동차부품,op_e,2026/12,6217.0
2026-08-29,112610,씨에스윈드,에너지장비및서비스,target_price,,75900.0
2026-08-29,112610,씨에스윈드,에너지장비및서비스,rev_e,2026/12,28480.0
2026-08-29,112610,씨에스윈드,에너지장비및서비스,op_e,2026/12,3043.0
2026-08-29,139480,이마트,백화점과일반상점,target_price,,109083.0
2026-08-29,139480,이마트,백화점과일반상점,rev_e,2026/12,290773.0
2026-08-29,139480,이마트,백화점과일반상점,op_e,2026/12,4184.0
2026-08-29,058610,에스피지,전기제품,target_price,,129667.0
2026-08-29,058610,에스피지,전기제품,rev_e,2026/12,3597.0
2026-08-29,058610,에스피지,전기제품,op_e,2026/12,212.0
2026-08-29,263750,펄어비스,게임엔터테인먼트,target_price,,52800.0
2026-08-29,263750,펄어비스,게임엔터테인먼트,rev_e,2026/12,7995.0
2026-08-29,263750,펄어비스,게임엔터테인먼트,op_e,2026/12,3930.0
2026-08-29,083650,비에이치아이,에너지장비및서비스,target_price,,110000.0
2026-08-29,083650,비에이치아이,에너지장비및서비스,rev_e,2026/12,11694.0
2026-08-29,083650,비에이치아이,에너지장비및서비스,op_e,2026/12,1463.0
2026-08-29,069960,현대백화점,백화점과일반상점,target_price,,183944.0
2026-08-29,069960,현대백화점,백화점과일반상점,rev_e,2026/12,42969.0
2026-08-29,069960,현대백화점,백화점과일반상점,op_e,2026/12,4176.0
2026-08-29,098460,고영,전자장비와기기,target_price,,43786.0
2026-08-29,098460,고영,전자장비와기기,rev_e,2026/12,3401.0
2026-08-29,098460,고영,전자장비와기기,op_e,2026/12,568.0
2026-08-29,462870,시프트업,게임엔터테인먼트,target_price,,44100.0
2026-08-29,462870,시프트업,게임엔터테인먼트,rev_e,2026/12,2145.0
2026-08-29,462870,시프트업,게임엔터테인먼트,op_e,2026/12,1071.0
2026-08-29,475150,SK이터닉스,에너지장비및서비스,target_price,,57250.0
2026-08-29,475150,SK이터닉스,에너지장비및서비스,rev_e,2026/12,3856.0
2026-08-29,475150,SK이터닉스,에너지장비및서비스,op_e,2026/12,530.0
2026-08-29,140860,파크시스템스,전자장비와기기,target_price,,358625.0
2026-08-29,140860,파크시스템스,전자장비와기기,rev_e,2026/12,2409.0
2026-08-29,140860,파크시스템스,전자장비와기기,op_e,2026/12,502.0
2026-08-29,439260,대한조선,조선,target_price,,107375.0
2026-08-29,439260,대한조선,조선,rev_e,2026/12,13276.0
2026-08-29,439260,대한조선,조선,op_e,2026/12,3647.0
2026-08-29,096530,씨젠,생명과학도구및서비스,target_price,,45500.0
2026-08-29,096530,씨젠,생명과학도구및서비스,rev_e,2026/12,5486.0
2026-08-29,096530,씨젠,생명과학도구및서비스,op_e,2026/12,900.0
2026-08-29,089030,테크윙,반도체와반도체장비,rev_e,2026/12,3718.0
2026-08-29,089030,테크윙,반도체와반도체장비,op_e,2026/12,985.0
2026-08-29,020150,롯데에너지머티리얼즈,전자장비와기기,target_price,,56143.0
2026-08-29,020150,롯데에너지머티리얼즈,전자장비와기기,rev_e,2026/12,9100.0
2026-08-29,020150,롯데에너지머티리얼즈,전자장비와기기,op_e,2026/12,-512.0
2026-08-29,071970,HD현대마린엔진,조선,target_price,,111200.0
2026-08-29,071970,HD현대마린엔진,조선,rev_e,2026/12,6064.0
2026-08-29,071970,HD현대마린엔진,조선,op_e,2026/12,1550.0
2026-08-29,060370,LS마린솔루션,건설,target_price,,43000.0
2026-08-29,060370,LS마린솔루션,건설,rev_e,2026/12,3249.0
2026-08-29,060370,LS마린솔루션,건설,op_e,2026/12,191.0
2026-08-29,041510,에스엠,방송과엔터테인먼트,target_price,,113412.0
2026-08-29,041510,에스엠,방송과엔터테인먼트,rev_e,2026/12,12605.0
2026-08-29,041510,에스엠,방송과엔터테인먼트,op_e,2026/12,1887.0
2026-08-29,089860,롯데렌탈,도로와철도운송,target_price,,48900.0
2026-08-29,089860,롯데렌탈,도로와철도운송,rev_e,2026/12,30497.0
2026-08-29,089860,롯데렌탈,도로와철도운송,op_e,2026/12,3506.0
2026-08-29,006040,동원산업,식품,target_price,,55667.0
2026-08-29,006040,동원산업,식품,rev_e,2026/12,102554.0
2026-08-29,006040,동원산업,식품,op_e,2026/12,5742.0
2026-08-29,000120,CJ대한통운,항공화물운송과물류,target_price,,114364.0
2026-08-29,000120,CJ대한통운,항공화물운송과물류,rev_e,2026/12,132514.0
2026-08-29,000120,CJ대한통운,항공화물운송과물류,op_e,2026/12,4698.0
2026-08-29,120110,코오롱인더,화학,target_price,,106167.0
2026-08-29,120110,코오롱인더,화학,rev_e,2026/12,53155.0
2026-08-29,120110,코오롱인더,화학,op_e,2026/12,2780.0
2026-08-29,008770,호텔신라,백화점과일반상점,target_price,,69846.0
2026-08-29,008770,호텔신라,백화점과일반상점,rev_e,2026/12,40123.0
2026-08-29,008770,호텔신라,백화점과일반상점,op_e,2026/12,1976.0
2026-08-29,241710,코스메카코리아,화장품,target_price,,134667.0
2026-08-29,241710,코스메카코리아,화장품,rev_e,2026/12,8430.0
2026-08-29,241710,코스메카코리아,화장품,op_e,2026/12,1144.0
2026-08-29,011210,현대위아,자동차부품,target_price,,87429.0
2026-08-29,011210,현대위아,자동차부품,rev_e,2026/12,90885.0
2026-08-29,011210,현대위아,자동차부품,op_e,2026/12,2188.0
2026-08-29,950160,코오롱티슈진,생물공학,target_price,,280000.0
2026-08-29,950160,코오롱티슈진,생물공학,rev_e,2026/12,60.0
2026-08-29,950160,코오롱티슈진,생물공학,op_e,2026/12,-290.0
2026-08-29,131970,두산테스나,반도체와반도체장비,target_price,,151500.0
2026-08-29,131970,두산테스나,반도체와반도체장비,rev_e,2026/12,3382.0
2026-08-29,131970,두산테스나,반도체와반도체장비,op_e,2026/12,384.0
2026-08-29,097230,HJ중공업,건설,target_price,,37000.0
2026-08-29,097230,HJ중공업,건설,rev_e,2026/12,26710.0
2026-08-29,097230,HJ중공업,건설,op_e,2026/12,2180.0
2026-08-29,001430,세아베스틸지주,철강,target_price,,56290.0
2026-08-29,001430,세아베스틸지주,철강,rev_e,2026/12,40964.0
2026-08-29,001430,세아베스틸지주,철강,op_e,2026/12,1656.0
2026-08-29,089970,브이엠,반도체와반도체장비,target_price,,121667.0
2026-08-29,089970,브이엠,반도체와반도체장비,rev_e,2026/12,3108.0
2026-08-29,089970,브이엠,반도체와반도체장비,op_e,2026/12,922.0
2026-08-29,294870,IPARK현대산업개발,건설,target_price,,30125.0
2026-08-29,294870,IPARK현대산업개발,건설,rev_e,2026/12,38457.0
2026-08-29,294870,IPARK현대산업개발,건설,op_e,2026/12,5214.0
2026-08-29,006280,녹십자,제약,target_price,,186429.0
2026-08-29,006280,녹십자,제약,rev_e,2026/12,19881.0
2026-08-29,006280,녹십자,제약,op_e,2026/12,726.0
2026-08-29,322000,HD현대에너지솔루션,에너지장비및서비스,target_price,,267500.0
2026-08-29,322000,HD현대에너지솔루션,에너지장비및서비스,rev_e,2026/12,6959.0
2026-08-29,322000,HD현대에너지솔루션,에너지장비및서비스,op_e,2026/12,1432.0
2026-08-29,298020,효성티앤씨,무역회사와판매업체,target_price,,543333.0
2026-08-29,298020,효성티앤씨,무역회사와판매업체,rev_e,2026/12,88100.0
2026-08-29,298020,효성티앤씨,무역회사와판매업체,op_e,2026/12,5571.0
2026-08-29,001120,LX인터내셔널,무역회사와판매업체,target_price,,57333.0
2026-08-29,001120,LX인터내셔널,무역회사와판매업체,rev_e,2026/12,188307.0
2026-08-29,001120,LX인터내셔널,무역회사와판매업체,op_e,2026/12,4662.0
2026-08-29,069620,대웅제약,제약,target_price,,203333.0
2026-08-29,069620,대웅제약,제약,rev_e,2026/12,16657.0
2026-08-29,069620,대웅제약,제약,op_e,2026/12,2311.0
2026-08-29,078600,대주전자재료,전자장비와기기,target_price,,191500.0
2026-08-29,078600,대주전자재료,전자장비와기기,rev_e,2026/12,4116.0
2026-08-29,078600,대주전자재료,전자장비와기기,op_e,2026/12,397.0
2026-08-29,007810,코리아써키트,전자장비와기기,target_price,,138333.0
2026-08-29,007810,코리아써키트,전자장비와기기,rev_e,2026/12,18133.0
2026-08-29,007810,코리아써키트,전자장비와기기,op_e,2026/12,1422.0
2026-08-29,290650,엘앤씨바이오,건강관리장비와용품,rev_e,2026/12,1640.0
2026-08-29,290650,엘앤씨바이오,건강관리장비와용품,op_e,2026/12,377.0
2026-08-29,035900,JYP Ent.,방송과엔터테인먼트,target_price,,67389.0
2026-08-29,035900,JYP Ent.,방송과엔터테인먼트,rev_e,2026/12,8241.0
2026-08-29,035900,JYP Ent.,방송과엔터테인먼트,op_e,2026/12,1529.0
2026-08-29,229640,LS에코에너지,전기장비,target_price,,70778.0
2026-08-29,229640,LS에코에너지,전기장비,rev_e,2026/12,12500.0
2026-08-29,229640,LS에코에너지,전기장비,op_e,2026/12,846.0
2026-08-29,420770,기가비스,반도체와반도체장비,target_price,,191250.0
2026-08-29,420770,기가비스,반도체와반도체장비,rev_e,2026/12,969.0
2026-08-29,420770,기가비스,반도체와반도체장비,op_e,2026/12,313.0
2026-08-29,039200,오스코텍,제약,target_price,,67000.0
2026-08-29,039200,오스코텍,제약,rev_e,2026/12,750.0
2026-08-29,039200,오스코텍,제약,op_e,2026/12,220.0
2026-08-29,361610,SK아이이테크놀로지,전기제품,target_price,,15875.0
2026-08-29,361610,SK아이이테크놀로지,전기제품,rev_e,2026/12,1634.0
2026-08-29,361610,SK아이이테크놀로지,전기제품,op_e,2026/12,-2308.0
2026-08-29,280360,롯데웰푸드,식품,target_price,,169615.0
2026-08-29,280360,롯데웰푸드,식품,rev_e,2026/12,44748.0
2026-08-29,280360,롯데웰푸드,식품,op_e,2026/12,2148.0
2026-08-29,093370,후성,화학,target_price,,20000.0
2026-08-29,093370,후성,화학,rev_e,2026/12,6908.0
2026-08-29,093370,후성,화학,op_e,2026/12,765.0
2026-08-29,001740,SK네트웍스,복합기업,target_price,,9833.0
2026-08-29,001740,SK네트웍스,복합기업,rev_e,2026/12,69295.0
2026-08-29,001740,SK네트웍스,복합기업,op_e,2026/12,1187.0
2026-08-29,005070,코스모신소재,화학,target_price,,48000.0
2026-08-29,005070,코스모신소재,화학,rev_e,2026/12,5792.0
2026-08-29,005070,코스모신소재,화학,op_e,2026/12,212.0
2026-08-29,281820,케이씨텍,반도체와반도체장비,target_price,,127000.0
2026-08-29,281820,케이씨텍,반도체와반도체장비,rev_e,2026/12,6528.0
2026-08-29,281820,케이씨텍,반도체와반도체장비,op_e,2026/12,1462.0
2026-08-29,183300,코미코,반도체와반도체장비,target_price,,40000.0
2026-08-29,183300,코미코,반도체와반도체장비,rev_e,2026/12,7100.0
2026-08-29,183300,코미코,반도체와반도체장비,op_e,2026/12,1200.0
2026-08-29,017960,한국카본,조선,target_price,,53250.0
2026-08-29,017960,한국카본,조선,rev_e,2026/12,9450.0
2026-08-29,017960,한국카본,조선,op_e,2026/12,1812.0
2026-08-29,003540,대신증권,증권,target_price,,41000.0
2026-08-29,003540,대신증권,증권,op_e,2026/12,6237.0
2026-08-29,192080,더블유게임즈,게임엔터테인먼트,target_price,,84846.0
2026-08-29,192080,더블유게임즈,게임엔터테인먼트,rev_e,2026/12,8386.0
2026-08-29,192080,더블유게임즈,게임엔터테인먼트,op_e,2026/12,2831.0
2026-08-29,082920,비츠로셀,전기제품,target_price,,40500.0
2026-08-29,082920,비츠로셀,전기제품,rev_e,2026/12,3101.0
2026-08-29,082920,비츠로셀,전기제품,op_e,2026/12,917.0
2026-08-29,004000,롯데정밀화학,화학,target_price,,67286.0
2026-08-29,004000,롯데정밀화학,화학,rev_e,2026/12,21191.0
2026-08-29,004000,롯데정밀화학,화학,op_e,2026/12,1631.0
2026-08-29,300720,한일시멘트,건축자재,target_price,,20000.0
2026-08-29,300720,한일시멘트,건축자재,rev_e,2026/12,13844.0
2026-08-29,300720,한일시멘트,건축자재,op_e,2026/12,1163.0
2026-08-29,218410,RFHIC,통신장비,target_price,,101000.0
2026-08-29,218410,RFHIC,통신장비,rev_e,2026/12,2660.0
2026-08-29,218410,RFHIC,통신장비,op_e,2026/12,551.0
2026-08-29,003380,하림지주,식품,target_price,,16500.0
2026-08-29,003380,하림지주,식품,rev_e,2026/12,147130.0
2026-08-29,003380,하림지주,식품,op_e,2026/12,10240.0
2026-08-29,195940,HK이노엔,제약,target_price,,62857.0
2026-08-29,195940,HK이노엔,제약,rev_e,2026/12,10985.0
2026-08-29,195940,HK이노엔,제약,op_e,2026/12,1304.0
2026-08-29,204270,제이앤티씨,핸드셋,target_price,,26000.0
2026-08-29,043260,성호전자,전기제품,target_price,,70000.0
2026-08-29,043260,성호전자,전기제품,rev_e,2026/12,2917.0
2026-08-29,043260,성호전자,전기제품,op_e,2026/12,437.0
2026-08-29,347700,스피어,우주항공과국방,target_price,,50000.0
2026-08-29,347700,스피어,우주항공과국방,rev_e,2026/12,2700.0
2026-08-29,347700,스피어,우주항공과국방,op_e,2026/12,142.0
2026-08-29,001820,삼화콘덴서,전기제품,target_price,,127000.0
2026-08-29,001820,삼화콘덴서,전기제품,rev_e,2026/12,3276.0
2026-08-29,001820,삼화콘덴서,전기제품,op_e,2026/12,298.0
2026-08-29,000080,하이트진로,음료,target_price,,24000.0
2026-08-29,000080,하이트진로,음료,rev_e,2026/12,24573.0
2026-08-29,000080,하이트진로,음료,op_e,2026/12,1911.0
2026-08-29,032350,롯데관광개발,"호텔,레스토랑,레저",target_price,,22889.0
2026-08-29,032350,롯데관광개발,"호텔,레스토랑,레저",rev_e,2026/12,7862.0
2026-08-29,032350,롯데관광개발,"호텔,레스토랑,레저",op_e,2026/12,1967.0
2026-08-29,000210,DL,화학,target_price,,82000.0
2026-08-29,000210,DL,화학,rev_e,2026/12,55386.0
2026-08-29,000210,DL,화학,op_e,2026/12,6496.0
2026-08-29,166090,하나머티리얼즈,반도체와반도체장비,target_price,,82667.0
2026-08-29,166090,하나머티리얼즈,반도체와반도체장비,rev_e,2026/12,3792.0
2026-08-29,166090,하나머티리얼즈,반도체와반도체장비,op_e,2026/12,986.0
